Band structure: 
6.2093986005 -3.5266138119 
6.2427997372 -3.5291391826 
6.2762008740 -3.5316066633 
6.3096020108 -3.5336543348 
6.3430031475 -3.5319394875 
6.3764042843 -3.5274854414 
6.4098054210 -3.5298640617 
6.4432065578 -3.5325037170 
6.4766076945 -3.5351829746 
6.5100088313 -3.5378857324 
6.5434099681 -3.5406048500 
6.5768111048 -3.5433336695 
6.6102122416 -3.5460637541 
6.6436133783 -3.5487829002 
6.6770145151 -3.5514719587 
6.7104156518 -3.5540986468 
6.7438167886 -3.5566042216 
6.7772179254 -3.5588724880 
6.8106190621 -3.5606556652 
6.8440201989 -3.5614290415 
6.9108224724 -3.5571934097 
6.9776247459 -3.5468931118 
7.0444270194 -3.5344785599 
7.1112292929 -3.5211882995 
7.1780315664 -3.5073974462 
7.2448338400 -3.4933065349 
7.3116361135 -3.4797929761 
7.3784383870 -3.4841233501 
7.4452406605 -3.4923943389 
7.5120429340 -3.4999562490 
7.5788452075 -3.5085375480 
7.6456474810 -3.5171909018 
7.7124497546 -3.5258561689 
7.7792520281 -3.5345182359 
7.8460543016 -3.5431591456 
7.9128565751 -3.5517486555 
7.9796588486 -3.5602352073 
8.0464611221 -3.5685225584 
8.1132633957 -3.5763937165 
8.1800656692 -3.5831765803 
8.2468679427 -3.5857841077 
8.3136702162 -3.5819301191 
8.3804724897 -3.5764599135 
8.4472747632 -3.5707359018 
8.5140770367 -3.5650041964 
8.5808793103 -3.5593284876 
8.6476815838 -3.5537290625 
8.7144838573 -3.5482175371 
8.7812861308 -3.5428107400 
8.8480884043 -3.5375407808 
8.9148906778 -3.5324678238 
8.9816929513 -3.5277022702 
9.0484952249 -3.5234495359 
9.1152974984 -3.5201060720 
9.1820997719 -3.5184466960 
9.2489020454 -3.5197741658 
9.3157043189 -3.5251502025 
9.3825065924 -3.5337033645 
9.4493088659 -3.5432621912 
9.5161111395 -3.5518700440 
9.5829134130 -3.5582762119 
9.6497156865 -3.5621803704 
9.7165179600 -3.5639792551 
9.7833202335 -3.5642852777 
9.8501225070 -3.5636032626 
9.9169247805 -3.5622606709 
9.9837270541 -3.5604520456 
10.0505293276 -3.5582942305 
10.1173316011 -3.5558651537 
10.1841338746 -3.5532268785 
10.2509361481 -3.5504377491 
10.3177384216 -3.5475575365 
10.3845406952 -3.5446484470 
10.4513429687 -3.5417740865 
10.5181452422 -3.5389977634 
10.5849475157 -3.5363808227 
10.6517497892 -3.5339811127 
10.7185520627 -3.5318512211 
10.7853543362 -3.5300357675 
10.8521566098 -3.5285668871 
10.9189588833 -3.5274574275 
10.9857611568 -3.5266928444 
11.0525634303 -3.5262252766 
11.1193657038 -3.5259748991 
11.1861679773 -3.5258414640 
11.2529702508 -3.5257231614 
11.3197725244 -3.5255355810 
11.3865747979 -3.5252245271 
11.4533770714 -3.5247708767 
11.5201793449 -3.5241894874 
11.5869816184 -3.5235254409 
11.6537838919 -3.5228498447 
11.7205861654 -3.5222544450 
11.7873884390 -3.5218398526 
11.8541907125 -3.5216903576 

0.0000000000 -3.5992672782 
0.0578524659 -3.5990861528 
0.1157049318 -3.5985520211 
0.1735573977 -3.5976911360 
0.2314098636 -3.5965428204 
0.2892623295 -3.5951542850 
0.3471147954 -3.5935755006 
0.4049672613 -3.5918550145 
0.4628197272 -3.5900370747 
0.5206721930 -3.5881600506 
0.5785246589 -3.5862559618 
0.6363771248 -3.5843508756 
0.6942295907 -3.5824659119 
0.7520820566 -3.5806185903 
0.8099345225 -3.5788242516 
0.8677869884 -3.5770973282 
0.9256394543 -3.5754523086 
0.9834919202 -3.5739043211 
1.0413443861 -3.5724693364 
1.0991968520 -3.5711640211 
1.1570493179 -3.5700052959 
1.2149017838 -3.5690096369 
1.2727542497 -3.5681921411 
1.3306067156 -3.5675653398 
1.3884591815 -3.5671376897 
1.4463116474 -3.5669115672 
1.5041641133 -3.5668803895 
1.5620165791 -3.5670240711 
1.6198690450 -3.5673011556 
1.6777215109 -3.5676341889 
1.7355739768 -3.5678818096 
1.7934264427 -3.5677900904 
1.8512789086 -3.5669496026 
1.9091313745 -3.5649794768 
1.9669838404 -3.5623125257 
2.0248363063 -3.5603967373 
2.0826887722 -3.5600074948 
2.1405412381 -3.5608218362 
2.1983937040 -3.5623406780 
2.2562461699 -3.5642318382 
2.3140986358 -3.5662983543 
2.3719511017 -3.5684179308 
2.4298035676 -3.5705091412 
2.4876560335 -3.5725186538 
2.5455084993 -3.5744254418 
2.6033609652 -3.5762629845 
2.6612134311 -3.5781471532 
2.7190658970 -3.5802466244 
2.7769183629 -3.5826489828 
2.8347708288 -3.5852791274 
2.8926232947 -3.5879820352 
2.9504757606 -3.5906175712 
3.0083282265 -3.5930854392 
3.0661806924 -3.5953160434 
3.1240331583 -3.5972566207 
3.1818856242 -3.5988598945 
3.2397380901 -3.6000750870 
3.2975905560 -3.6008401100 
3.3554430219 -3.6010742947 
3.4132954878 -3.6006720626 
3.4711479537 -3.5994993906 
3.5290004196 -3.5973967620 
3.5868528854 -3.5941941586 
3.6447053513 -3.5897429132 
3.7025578172 -3.5839599918 
3.7604102831 -3.5768652013 
3.8182627490 -3.5685913018 
3.8761152149 -3.5593213223 
3.9339676808 -3.5490915796 
3.9918201467 -3.5380271186 
4.0496726126 -3.5263625805 
4.1075250785 -3.5142411439 
4.1653775444 -3.5017611121 
4.2232300103 -3.4890157317 
4.2810824762 -3.4761744340 
4.3389349421 -3.4659875191 
4.3723360788 -3.4660346264 
4.4057372156 -3.4661755970 
4.4391383523 -3.4664094104 
4.4725394891 -3.4667344704 
4.5059406259 -3.4671487396 
4.5393417626 -3.4676498903 
4.5727428994 -3.4682354511 
4.6061440361 -3.4689029314 
4.6395451729 -3.4696499175 
4.6729463096 -3.4704741395 
4.7063474464 -3.4713735113 
4.7397485832 -3.4723461503 
4.7731497199 -3.4733903820 
4.8065508567 -3.4745047341 
4.8399519934 -3.4756879252 
4.8733531302 -3.4769388489 
4.9067542669 -3.4782565577 
4.9401554037 -3.4796402446 
4.9735565405 -3.4810892251 
5.0069576772 -3.4826029185 
5.0403588140 -3.4841808271 
5.0737599507 -3.4858225127 
5.1071610875 -3.4875275686 
5.1405622242 -3.4892955818 
5.1739633610 -3.4911260818 
5.2073644978 -3.4930184645 
5.2407656345 -3.4949718745 
5.2741667713 -3.4969850132 
5.3075679080 -3.4990558129 
5.3409690448 -3.5011808593 
5.3743701815 -3.5033543556 
5.4077713183 -3.5055663446 
5.4411724551 -3.5078003438 
5.4745735918 -3.5100334198 
5.5079747286 -3.5122475509 
5.5413758653 -3.5144504096 
5.5747770021 -3.5166727709 
5.6081781389 -3.5189430563 
5.6415792756 -3.5212762101 
5.6749804124 -3.5236771961 
5.7083815491 -3.5261459746 
5.7417826859 -3.5286803854 
5.7751838226 -3.5312774875 
5.8085849594 -3.5339341189 
5.8419860962 -3.5366470917 
5.8753872329 -3.5394132117 
5.9087883697 -3.5422291941 
5.9421895064 -3.5450914834 
5.9755906432 -3.5479959233 
6.0089917799 -3.5509371100 
6.0423929167 -3.5539069528 
6.0757940535 -3.5568908908 
6.1091951902 -3.5598554412 
6.1425963270 -3.5626904481 
6.1759974637 -3.5647392721 
6.2093986005 -3.5622411216 
6.2427997372 -3.5558192304 
6.2762008740 -3.5487692785 
6.3096020108 -3.5419868521 
6.3430031475 -3.5389556782 
6.3764042843 -3.5408075787 
6.4098054210 -3.5433870877 
6.4432065578 -3.5461262935 
6.4766076945 -3.5489410764 
6.5100088313 -3.5518066107 
6.5434099681 -3.5547118422 
6.5768111048 -3.5576499499 
6.6102122416 -3.5606153933 
6.6436133783 -3.5636026400 
6.6770145151 -3.5666053461 
6.7104156518 -3.5696155232 
6.7438167886 -3.5726223295 
6.7772179254 -3.5756097155 
6.8106190621 -3.5785485141 
6.8440201989 -3.5810373160 
6.9108224724 -3.5796119559 
6.9776247459 -3.5832190982 
7.0444270194 -3.5869330866 
7.1112292929 -3.5766142254 
7.1780315664 -3.5618924648 
7.2448338400 -3.5458778303 
7.3116361135 -3.5293586545 
7.3784383870 -3.5126332042 
7.4452406605 -3.4963856442 
7.5120429340 -3.5009927996 
7.5788452075 -3.5096951649 
7.6456474810 -3.5185660972 
7.7124497546 -3.5275766544 
7.7792520281 -3.5366984187 
7.8460543016 -3.5459035645 
7.9128565751 -3.5551586819 
7.9796588486 -3.5644092039 
8.0464611221 -3.5735353916 
8.1132633957 -3.5821729304 
8.1800656692 -3.5887520599 
8.2468679427 -3.5905533457 
8.3136702162 -3.5898980182 
8.3804724897 -3.5863493449 
8.4472747632 -3.5817396635 
8.5140770367 -3.5769385045 
8.5808793103 -3.5722010226 
8.6476815838 -3.5675947326 
8.7144838573 -3.5631245500 
8.7812861308 -3.5587740194 
8.8480884043 -3.5545233497 
8.9148906778 -3.5503613221 
8.9816929513 -3.5462980771 
9.0484952249 -3.5423850686 
9.1152974984 -3.5387543277 
9.1820997719 -3.5357083905 
9.2489020454 -3.5339358570 
9.3157043189 -3.5348638252 
9.3825065924 -3.5400779808 
9.4493088659 -3.5488011391 
9.5161111395 -3.5587156231 
9.5829134130 -3.5683331143 
9.6497156865 -3.5768606588 
9.7165179600 -3.5838687177 
9.7833202335 -3.5891904977 
9.8501225070 -3.5928747387 
9.9169247805 -3.5951130709 
9.9837270541 -3.5961506329 
10.0505293276 -3.5962423993 
10.1173316011 -3.5956567678 
10.1841338746 -3.5946583785 
10.2509361481 -3.5934624202 
10.3177384216 -3.5922134482 
10.3845406952 -3.5909964849 
10.4513429687 -3.5898573048 
10.5181452422 -3.5888191995 
10.5849475157 -3.5878943684 
10.6517497892 -3.5870912201 
10.7185520627 -3.5864189684 
10.7853543362 -3.5858904229 
10.8521566098 -3.5855234149 
10.9189588833 -3.5853409431 
10.9857611568 -3.5853698685 
11.0525634303 -3.5856379007 
11.1193657038 -3.5861687764 
11.1861679773 -3.5869760156 
11.2529702508 -3.5880563228 
11.3197725244 -3.5893842183 
11.3865747979 -3.5909093793 
11.4533770714 -3.5925573776 
11.5201793449 -3.5942335401 
11.5869816184 -3.5958292329 
11.6537838919 -3.5972301625 
11.7205861654 -3.5983267732 
11.7873884390 -3.5990266191 
11.8541907125 -3.5992672782 

0.0000000000 -3.5992672782 
0.0578524659 -3.5992754066 
0.1157049318 -3.5993030867 
0.1735573977 -3.5993601413 
0.2314098636 -3.5994627011 
0.2892623295 -3.5996327356 
0.3471147954 -3.5998972011 
0.4049672613 -3.6002866726 
0.4628197272 -3.6008333870 
0.5206721930 -3.6015687666 
0.5785246589 -3.6025206746 
0.6363771248 -3.6037108219 
0.6942295907 -3.6051527844 
0.7520820566 -3.6068509579 
0.8099345225 -3.6088005156 
0.8677869884 -3.6109881396 
0.9256394543 -3.6133931109 
0.9834919202 -3.6159882729 
1.0413443861 -3.6187403953 
1.0991968520 -3.6216094501 
1.1570493179 -3.6245461469 
1.2149017838 -3.6274866139 
1.2727542497 -3.6303421567 
1.3306067156 -3.6329804802 
1.3884591815 -3.6351938152 
1.4463116474 -3.6366567281 
1.5041641133 -3.6369140950 
1.5620165791 -3.6354986456 
1.6198690450 -3.6321734595 
1.6777215109 -3.6270368907 
1.7355739768 -3.6204336347 
1.7934264427 -3.6129386295 
1.8512789086 -3.6054950668 
1.9091313745 -3.5994522416 
1.9669838404 -3.5959267991 
2.0248363063 -3.5949057281 
2.0826887722 -3.5956497539 
2.1405412381 -3.5975147192 
2.1983937040 -3.6001248217 
2.2562461699 -3.6032774216 
2.3140986358 -3.6068580426 
2.3719511017 -3.6107910928 
2.4298035676 -3.6150059108 
2.4876560335 -3.6193953050 
2.5455084993 -3.6237230719 
2.6033609652 -3.6273434355 
2.6612134311 -3.6285432787 
2.7190658970 -3.6256853701 
2.7769183629 -3.6208754376 
2.8347708288 -3.6165568498 
2.8926232947 -3.6134978295 
2.9504757606 -3.6116247797 
3.0083282265 -3.6106078980 
3.0661806924 -3.6101223220 
3.1240331583 -3.6099187439 
3.1818856242 -3.6098162852 
3.2397380901 -3.6096782897 
3.2975905560 -3.6093896144 
3.3554430219 -3.6088371008 
3.4132954878 -3.6078907221 
3.4711479537 -3.6063837364 
3.5290004196 -3.6040953185 
3.5868528854 -3.6007505251 
3.6447053513 -3.5960666889 
3.7025578172 -3.5898699962 
3.7604102831 -3.5822625178 
3.8182627490 -3.5738889563 
3.8761152149 -3.5672240994 
3.9339676808 -3.5680892705 
3.9918201467 -3.5744929123 
4.0496726126 -3.5820357182 
4.1075250785 -3.5894922116 
4.1653775444 -3.5964132567 
4.2232300103 -3.6024208243 
4.2810824762 -3.6068987257 
4.3389349421 -3.6086850265 
4.3723360788 -3.6085255941 
4.4057372156 -3.6080468066 
4.4391383523 -3.6072474285 
4.4725394891 -3.6061260742 
4.5059406259 -3.6046818907 
4.5393417626 -3.6029150511 
4.5727428994 -3.6008269111 
4.6061440361 -3.5984198468 
4.6395451729 -3.5956969118 
4.6729463096 -3.5926614896 
4.7063474464 -3.5893170818 
4.7397485832 -3.5856673196 
4.7731497199 -3.5817162350 
4.8065508567 -3.5774688017 
4.8399519934 -3.5729317529 
4.8733531302 -3.5681147063 
4.9067542669 -3.5630316709 
4.9401554037 -3.5577030813 
4.9735565405 -3.5521586174 
5.0069576772 -3.5464412221 
5.0403588140 -3.5406129197 
5.0737599507 -3.5347631351 
5.1071610875 -3.5290197497 
5.1405622242 -3.5235607746 
5.1739633610 -3.5186178347 
5.2073644978 -3.5144518934 
5.2407656345 -3.5112832461 
5.2741667713 -3.5092021616 
5.3075679080 -3.5081386139 
5.3409690448 -3.5079218609 
5.3743701815 -3.5083653831 
5.4077713183 -3.5093170936 
5.4411724551 -3.5106727343 
5.4745735918 -3.5123697545 
5.5079747286 -3.5143664618 
5.5413758653 -3.5166132139 
5.5747770021 -3.5190492531 
5.6081781389 -3.5216242688 
5.6415792756 -3.5243069324 
5.6749804124 -3.5270796740 
5.7083815491 -3.5299325396 
5.7417826859 -3.5328595028 
5.7751838226 -3.5358565529 
5.8085849594 -3.5389207081 
5.8419860962 -3.5420494787 
5.8753872329 -3.5452405364 
5.9087883697 -3.5484914599 
5.9421895064 -3.5517994533 
5.9755906432 -3.5551608974 
6.0089917799 -3.5585704193 
6.0423929167 -3.5620185333 
6.0757940535 -3.5654842361 
6.1091951902 -3.5689033228 
6.1425963270 -3.5719356569 
6.1759974637 -3.5718997027 
6.2093986005 -3.5711950410 
6.2427997372 -3.5736032123 
6.2762008740 -3.5765775071 
6.3096020108 -3.5796837736 
6.3430031475 -3.5828296465 
6.3764042843 -3.5859737246 
6.4098054210 -3.5890821182 
6.4432065578 -3.5921144737 
6.4766076945 -3.5950132272 
6.5100088313 -3.5976889647 
6.5434099681 -3.5999975920 
6.5768111048 -3.6017102520 
6.6102122416 -3.6025021347 
6.6436133783 -3.6020387877 
6.6770145151 -3.6001932254 
6.7104156518 -3.5971658844 
6.7438167886 -3.5933392945 
6.7772179254 -3.5891195983 
6.8106190621 -3.5849598809 
6.8440201989 -3.5818767606 
6.9108224724 -3.5867587216 
6.9776247459 -3.5901956988 
7.0444270194 -3.5892727687 
7.1112292929 -3.5945593393 
7.1780315664 -3.6005715289 
7.2448338400 -3.6066857372 
7.3116361135 -3.6128024392 
7.3784383870 -3.6188432254 
7.4452406605 -3.6247154528 
7.5120429340 -3.6302791271 
7.5788452075 -3.6352788259 
7.6456474810 -3.6391766306 
7.7124497546 -3.6408478518 
7.7792520281 -3.6389287076 
7.8460543016 -3.6338047570 
7.9128565751 -3.6271631890 
7.9796588486 -3.6201122809 
8.0464611221 -3.6132183083 
8.1132633957 -3.6070285698 
8.1800656692 -3.6032532522 
8.2468679427 -3.6055585443 
8.3136702162 -3.6100168851 
8.3804724897 -3.6159037667 
8.4472747632 -3.6226817167 
8.5140770367 -3.6295737396 
8.5808793103 -3.6362293926 
8.6476815838 -3.6424248693 
8.7144838573 -3.6478480505 
8.7812861308 -3.6496972153 
8.8480884043 -3.6452195483 
8.9148906778 -3.6396314904 
8.9816929513 -3.6338991636 
9.0484952249 -3.6283362738 
9.1152974984 -3.6231246263 
9.1820997719 -3.6183951278 
9.2489020454 -3.6142588010 
9.3157043189 -3.6108274827 
9.3825065924 -3.6082310607 
9.4493088659 -3.6066199890 
9.5161111395 -3.6061125482 
9.5829134130 -3.6066374585 
9.6497156865 -3.6077671245 
9.7165179600 -3.6088364443 
9.7833202335 -3.6093381261 
9.8501225070 -3.6091602973 
9.9169247805 -3.6084951797 
9.9837270541 -3.6076288595 
10.0505293276 -3.6067887380 
10.1173316011 -3.6060757400 
10.1841338746 -3.6054848152 
10.2509361481 -3.6049736450 
10.3177384216 -3.6045075788 
10.3845406952 -3.6040681652 
10.4513429687 -3.6036479814 
10.5181452422 -3.6032450959 
10.5849475157 -3.6028597892 
10.6517497892 -3.6024929720 
10.7185520627 -3.6021455223 
10.7853543362 -3.6018180593 
10.8521566098 -3.6015109065 
10.9189588833 -3.6012241306 
10.9857611568 -3.6009576052 
11.0525634303 -3.6007110800 
11.1193657038 -3.6004842481 
11.1861679773 -3.6002768066 
11.2529702508 -3.6000885098 
11.3197725244 -3.5999192097 
11.3865747979 -3.5997688821 
11.4533770714 -3.5996376337 
11.5201793449 -3.5995256914 
11.5869816184 -3.5994333732 
11.6537838919 -3.5993610443 
11.7205861654 -3.5993090661 
11.7873884390 -3.5992777430 
11.8541907125 -3.5992672782 

0.0000000000 -3.6851148884 
0.0578524659 -3.6853934954 
0.1157049318 -3.6862162251 
0.1735573977 -3.6875433027 
0.2314098636 -3.6893043766 
0.2892623295 -3.6913815335 
0.3471147954 -3.6935505532 
0.4049672613 -3.6953259314 
0.4628197272 -3.6959394090 
0.5206721930 -3.6952276867 
0.5785246589 -3.6937715032 
0.6363771248 -3.6919991109 
0.6942295907 -3.6901039932 
0.7520820566 -3.6881766719 
0.8099345225 -3.6862638807 
0.8677869884 -3.6843900168 
0.9256394543 -3.6825655226 
0.9834919202 -3.6807906574 
1.0413443861 -3.6790576541 
1.0991968520 -3.6773526112 
1.1570493179 -3.6756581369 
1.2149017838 -3.6739580941 
1.2727542497 -3.6722467698 
1.3306067156 -3.6705464689 
1.3884591815 -3.6689387554 
1.4463116474 -3.6676077444 
1.5041641133 -3.6668569883 
1.5620165791 -3.6670038328 
1.6198690450 -3.6681608713 
1.6777215109 -3.6701744910 
1.7355739768 -3.6727884040 
1.7934264427 -3.6757825661 
1.8512789086 -3.6790034460 
1.9091313745 -3.6823487763 
1.9669838404 -3.6857484570 
2.0248363063 -3.6891507280 
2.0826887722 -3.6925121751 
2.1405412381 -3.6957872061 
2.1983937040 -3.6989054537 
2.2562461699 -3.7016769443 
2.3140986358 -3.7030417728 
2.3719511017 -3.6977192502 
2.4298035676 -3.6873944766 
2.4876560335 -3.6765184873 
2.5455084993 -3.6661340677 
2.6033609652 -3.6572430306 
2.6612134311 -3.6519002130 
2.7190658970 -3.6521290973 
2.7769183629 -3.6561935874 
2.8347708288 -3.6618214463 
2.8926232947 -3.6680423097 
2.9504757606 -3.6743933058 
3.0083282265 -3.6805299036 
3.0661806924 -3.6861009384 
3.1240331583 -3.6906982247 
3.1818856242 -3.6938232647 
3.2397380901 -3.6948745230 
3.2975905560 -3.6933591209 
3.3554430219 -3.6894723179 
3.4132954878 -3.6840601788 
3.4711479537 -3.6779196434 
3.5290004196 -3.6715745841 
3.5868528854 -3.6653472029 
3.6447053513 -3.6594055747 
3.7025578172 -3.6538968318 
3.7604102831 -3.6491183529 
3.8182627490 -3.6452445122 
3.8761152149 -3.6421701139 
3.9339676808 -3.6396670694 
3.9918201467 -3.6375033265 
4.0496726126 -3.6354784710 
4.1075250785 -3.6334281741 
4.1653775444 -3.6312382481 
4.2232300103 -3.6289120555 
4.2810824762 -3.6267752035 
4.3389349421 -3.6257928174 
4.3723360788 -3.6257955238 
4.4057372156 -3.6258042697 
4.4391383523 -3.6258207862 
4.4725394891 -3.6258475270 
4.5059406259 -3.6258872021 
4.5393417626 -3.6259423834 
4.5727428994 -3.6260152663 
4.6061440361 -3.6261075934 
4.6395451729 -3.6262206969 
4.6729463096 -3.6263555998 
4.7063474464 -3.6265131328 
4.7397485832 -3.6266940390 
4.7731497199 -3.6268990584 
4.8065508567 -3.6271289900 
4.8399519934 -3.6273847349 
4.8733531302 -3.6276673263 
4.9067542669 -3.6279779489 
4.9401554037 -3.6283179512 
4.9735565405 -3.6286888527 
5.0069576772 -3.6290923476 
5.0403588140 -3.6295303044 
5.0737599507 -3.6300047624 
5.1071610875 -3.6305179235 
5.1405622242 -3.6310721392 
5.1739633610 -3.6316698907 
5.2073644978 -3.6323137592 
5.2407656345 -3.6330063832 
5.2741667713 -3.6337503980 
5.3075679080 -3.6345483474 
5.3409690448 -3.6354025583 
5.3743701815 -3.6363149553 
5.4077713183 -3.6372867875 
5.4411724551 -3.6383182129 
5.4745735918 -3.6394076523 
5.5079747286 -3.6405507531 
5.5413758653 -3.6417386658 
5.5747770021 -3.6429550655 
5.6081781389 -3.6441707902 
5.6415792756 -3.6453338273 
5.6749804124 -3.6463502817 
5.7083815491 -3.6470496346 
5.7417826859 -3.6471343389 
5.7751838226 -3.6461659914 
5.8085849594 -3.6437385947 
5.8419860962 -3.6398050862 
5.8753872329 -3.6346902115 
5.9087883697 -3.6287875932 
5.9421895064 -3.6223861171 
5.9755906432 -3.6156672940 
6.0089917799 -3.6087449087 
6.0423929167 -3.6016984746 
6.0757940535 -3.5946019417 
6.1091951902 -3.5875776615 
6.1425963270 -3.5810925816 
6.1759974637 -3.5784973859 
6.2093986005 -3.5811656244 
6.2427997372 -3.5847129884 
6.2762008740 -3.5884521356 
6.3096020108 -3.5922825413 
6.3430031475 -3.5961749422 
6.3764042843 -3.6001164154 
6.4098054210 -3.6040990412 
6.4432065578 -3.6081163737 
6.4766076945 -3.6121618109 
6.5100088313 -3.6162272845 
6.5434099681 -3.6203012916 
6.5768111048 -3.6243638788 
6.6102122416 -3.6283631422 
6.6436133783 -3.6318688302 
6.6770145151 -3.6329610353 
6.7104156518 -3.6342857218 
6.7438167886 -3.6363888130 
6.7772179254 -3.6390374758 
6.8106190621 -3.6420465073 
6.8440201989 -3.6452856137 
6.9108224724 -3.6349939510 
6.9776247459 -3.6230496865 
7.0444270194 -3.6160960678 
7.1112292929 -3.6171432420 
7.1780315664 -3.6219087169 
7.2448338400 -3.6278429398 
7.3116361135 -3.6342022307 
7.3784383870 -3.6407146308 
7.4452406605 -3.6472277740 
7.5120429340 -3.6535889817 
7.5788452075 -3.6594928284 
7.6456474810 -3.6637342967 
7.7124497546 -3.6624013650 
7.7792520281 -3.6569663471 
7.8460543016 -3.6498661748 
7.9128565751 -3.6420206645 
7.9796588486 -3.6341272777 
8.0464611221 -3.6265650375 
8.1132633957 -3.6196590597 
8.1800656692 -3.6140333874 
8.2468679427 -3.6118099255 
8.3136702162 -3.6167838476 
8.3804724897 -3.6250992915 
8.4472747632 -3.6338309239 
8.5140770367 -3.6422039237 
8.5808793103 -3.6494474285 
8.6476815838 -3.6541208481 
8.7144838573 -3.6546323538 
8.7812861308 -3.6543146276 
8.8480884043 -3.6577714709 
8.9148906778 -3.6606795194 
8.9816929513 -3.6622284030 
9.0484952249 -3.6620349555 
9.1152974984 -3.6602666291 
9.1820997719 -3.6575843177 
9.2489020454 -3.6545518988 
9.3157043189 -3.6514942509 
9.3825065924 -3.6485993496 
9.4493088659 -3.6460025350 
9.5161111395 -3.6438388728 
9.5829134130 -3.6422793194 
9.6497156865 -3.6415424910 
9.7165179600 -3.6418436416 
9.7833202335 -3.6432618245 
9.8501225070 -3.6456332117 
9.9169247805 -3.6486138679 
9.9837270541 -3.6518435778 
10.0505293276 -3.6550529812 
10.1173316011 -3.6580830687 
10.1841338746 -3.6608625209 
10.2509361481 -3.6633782002 
10.3177384216 -3.6656514953 
10.3845406952 -3.6677221338 
10.4513429687 -3.6696378649 
10.5181452422 -3.6714481192 
10.5849475157 -3.6732001853 
10.6517497892 -3.6749369038 
10.7185520627 -3.6766952276 
10.7853543362 -3.6785052209 
10.8521566098 -3.6803892079 
10.9189588833 -3.6823608398 
10.9857611568 -3.6844238165 
11.0525634303 -3.6865698205 
11.1193657038 -3.6887746230 
11.1861679773 -3.6909894660 
11.2529702508 -3.6931184041 
11.3197725244 -3.6949487921 
11.3865747979 -3.6959492191 
11.4533770714 -3.6952492527 
11.5201793449 -3.6930803959 
11.5869816184 -3.6905663865 
11.6537838919 -3.6883129873 
11.7205861654 -3.6865756109 
11.7873884390 -3.6854858812 
11.8541907125 -3.6851148884 

0.0000000000 -3.7102968530 
0.0578524659 -3.7101274531 
0.1157049318 -3.7096305846 
0.1735573977 -3.7088413345 
0.2314098636 -3.7078239109 
0.2892623295 -3.7066902839 
0.3471147954 -3.7056601205 
0.4049672613 -3.7052161718 
0.4628197272 -3.7061254255 
0.5206721930 -3.7085505829 
0.5785246589 -3.7119099447 
0.6363771248 -3.7157728655 
0.6942295907 -3.7199410366 
0.7520820566 -3.7243157896 
0.8099345225 -3.7288381405 
0.8677869884 -3.7334666490 
0.9256394543 -3.7381684311 
0.9834919202 -3.7429148883 
1.0413443861 -3.7476792400 
1.0991968520 -3.7524347245 
1.1570493179 -3.7571529243 
1.2149017838 -3.7618018538 
1.2727542497 -3.7663434590 
1.3306067156 -3.7707300770 
1.3884591815 -3.7748992364 
1.4463116474 -3.7787659907 
1.5041641133 -3.7822120763 
1.5620165791 -3.7850724646 
1.6198690450 -3.7871244669 
1.6777215109 -3.7880944275 
1.7355739768 -3.7877046442 
1.7934264427 -3.7857594613 
1.8512789086 -3.7822089362 
1.9091313745 -3.7771277700 
1.9669838404 -3.7706497296 
2.0248363063 -3.7629354581 
2.0826887722 -3.7541710196 
2.1405412381 -3.7445630799 
2.1983937040 -3.7343435736 
2.2562461699 -3.7238571693 
2.3140986358 -3.7143147057 
2.3719511017 -3.7111541606 
2.4298035676 -3.7128729739 
2.4876560335 -3.7152673198 
2.5455084993 -3.7177057276 
2.6033609652 -3.7200568541 
2.6612134311 -3.7222697936 
2.7190658970 -3.7243101978 
2.7769183629 -3.7261385085 
2.8347708288 -3.7276893969 
2.8926232947 -3.7288376995 
2.9504757606 -3.7293462802 
3.0083282265 -3.7288472058 
3.0661806924 -3.7270213149 
3.1240331583 -3.7239436500 
3.1818856242 -3.7201186552 
3.2397380901 -3.7162077214 
3.2975905560 -3.7125246058 
3.3554430219 -3.7078602768 
3.4132954878 -3.7002055196 
3.4711479537 -3.6906985937 
3.5290004196 -3.6810576855 
3.5868528854 -3.6721538696 
3.6447053513 -3.6645865900 
3.7025578172 -3.6586915385 
3.7604102831 -3.6543104549 
3.8182627490 -3.6510741857 
3.8761152149 -3.6486950970 
3.9339676808 -3.6469658872 
3.9918201467 -3.6457283524 
4.0496726126 -3.6448607452 
4.1075250785 -3.6442700597 
4.1653775444 -3.6438852194 
4.2232300103 -3.6436517411 
4.2810824762 -3.6435290942 
4.3389349421 -3.6434912530 
4.3723360788 -3.6434544677 
4.4057372156 -3.6433485058 
4.4391383523 -3.6431855163 
4.4725394891 -3.6429827439 
4.5059406259 -3.6427592807 
4.5393417626 -3.6425332463 
4.5727428994 -3.6423199699 
4.6061440361 -3.6421312370 
4.6395451729 -3.6419753523 
4.6729463096 -3.6418576702 
4.7063474464 -3.6417813012 
4.7397485832 -3.6417478008 
4.7731497199 -3.6417577476 
4.8065508567 -3.6418111806 
4.8399519934 -3.6419079074 
4.8733531302 -3.6420477066 
4.9067542669 -3.6422304526 
4.9401554037 -3.6424561858 
4.9735565405 -3.6427251471 
5.0069576772 -3.6430377901 
5.0403588140 -3.6433947801 
5.0737599507 -3.6437969848 
5.1071610875 -3.6442454611 
5.1405622242 -3.6447414387 
5.1739633610 -3.6452863015 
